2154,9,1,10.727451,43.056703
2154,10,1,10.976159,43.672579
2155,1,1,10.495968,43.922849
2155,2,1,10.897744,43.926783
2155,3,1,10.428059,43.880321
2155,4,1,10.860748,43.196040
2155,5,1,10.575078,43.011781
2155,6,1,10.450473,43.286579
2155,7,1,10.875875,43.105155
2155,8,1,10.440504,43.616812
2155,9,1,10.722669,43.060095
2155,10,1,10.979471,43.673938
2156,1,1,10.493742,43.921521
2156,2,1,10.900860,43.924364
2156,3,1,10.424922,43.882096
2156,4,1,10.863997,43.199061
2156,5,1,10.576255,43.014407
2156,6,1,10.446472,43.289332
2156,7,1,10.877137,43.100783
2156,8,1,10.437185,43.615389
2156,9,1,10.719327,43.064095
2156,10,1,10.982797,43.676532
2157,1,1,10.490379,43.917804
2157,2,1,10.902003,43.921885
2157,3,1,10.420499,43.885787
2157,4,1,10.868665,43.200220
2157,5,1,10.580654,43.013137
2157,6,1,10.443367,43.294105
2157,7,1,10.880158,43.098198
2157,8,1,10.432422,43.610993
2157,9,1,10.715721,43.066727
2157,10,1,10.987330,43.679510
2158,1,1,10.485689,43.914938
2158,2,1,10.903041,43.920351
2158,3,1,10.416070,43.889282
2158,4,1,10.873187,43.204242
2158,5,1,10.584764,43.011265
2158,6,1,10.439765,43.295543
2158,7,1,10.884741,43.093465
2158,8,1,10.428132,43.608474
2158,9,1,10.712945,43.069883
2158,10,1,10.991848,43.683973
2159,1,1,10.483044,43.913128
2159,2,1,10.906561,43.919097
2159,3,1,10.411684,43.893840
2159,4,1,10.877737,43.206397
2159,5,1,10.585835,43.007994
2159,6,1,10.435198,43.296761
2159,7,1,10.886813,43.089934
2159,8,1,10.424975,43.607146
2159,9,1,10.708653,43.073665
2159,10,1,10.995691,43.685180
2160,1,1,10.481481,43.911289
2160,2,1,10.909084,43.917527
2160,3,1,10.406924,43.897540
2160,4,1,10.880457,43.209920
2160,5,1,10.588425,43.004263
2160,6,1,10.430277,43.299301
2160,7,1,10.891072,43.088718
2160,8,1,10.423069,43.604211
2160,9,1,10.710368,43.078112
2160,10,1,10.997214,43.688603
2161,1,1,10.478928,43.906641
2161,2,1,10.910216,43.915198
2161,3,1,10.403759,43.902374
2161,4,1,10.882327,43.213337
2161,5,1,10.591165,43.000967
2161,6,1,10.428090,43.302956
2161,7,1,10.894321,43.086290
2161,8,1,10.421147,43.599717
2161,9,1,10.713869,43.082156
2161,10,1,11.000000,43.690059
2162,1,1,10.475153,43.904122
2162,2,1,10.912603,43.911396
2162,3,1,10.399982,43.903802
2162,4,1,10.886782,43.217377
2162,5,1,10.592596,43.000000
2162,6,1,10.425917,43.304556
2162,7,1,10.889591,43.081418
2162,8,1,10.416644,43.595724
2162,9,1,10.715944,43.086645
2162,10,1,11.000000,43.691476
2163,1,1,10.470981,43.901839
2163,2,1,10.914463,43.908308
2163,3,1,10.397798,43.905125
2163,4,1,10.890557,43.219984
2163,5,1,10.594236,43.000000
2163,6,1,10.421494,43.306652
2163,7,1,10.887833,43.079116
2163,8,1,10.415604,43.594517
2163,9,1,10.717646,43.087800
2163,10,1,11.000000,43.692823
2164,1,1,10.467752,43.899612
2164,2,1,10.916285,43.906662
2164,3,1,10.395964,43.906881
2164,4,1,10.894688,43.222385
2164,5,1,10.597209,43.000000
2164,6,1,10.416978,43.309780
2164,7,1,10.884048,43.076250
2164,8,1,10.413493,43.591523
2164,9,1,10.719572,43.092704
2164,10,1,11.000000,43.697818
2165,1,1,10.463193,43.894822
2165,2,1,10.919659,43.902149
2165,3,1,10.392110,43.911731
2165,4,1,10.897684,43.227147
2165,5,1,10.600951,43.000000
2165,6,1,10.413101,43.312021
2165,7,1,10.882619,43.073664
2165,8,1,10.412249,43.587232
2165,9,1,10.724170,43.094225
2165,10,1,11.000000,43.700631
2166,1,1,10.461176,43.892831
2166,2,1,10.921931,43.898176
2166,3,1,10.395626,43.915130
2166,4,1,10.899761,43.229350
2166,5,1,10.604432,43.002560
2166,6,1,10.409861,43.316666
2166,7,1,10.877653,43.069691
2166,8,1,10.407915,43.585527
2166,9,1,10.728608,43.097196
2166,10,1,11.000000,43.702119
2167,1,1,10.457048,43.887964
2167,2,1,10.923224,43.900921
2167,3,1,10.398646,43.919733
2167,4,1,10.904154,43.230467
2167,5,1,10.608146,43.004432
2167,6,1,10.406471,43.320938
2167,7,1,10.876237,43.067756
2167,8,1,10.405655,43.580713
2167,9,1,10.730557,43.101967
2167,10,1,11.000000,43.703224
2168,1,1,10.453151,43.884521
2168,2,1,10.927760,43.903128
2168,3,1,10.402660,43.921393
2168,4,1,10.907705,43.232400
2168,5,1,10.610728,43.005565
2168,6,1,10.404820,43.322719
2168,7,1,10.879010,43.069284
2168,8,1,10.402828,43.579390
2168,9,1,10.733032,43.106479
2168,10,1,11.000000,43.707560
2169,1,1,10.451425,43.880253
2169,2,1,10.931789,43.905474
2169,3,1,10.406442,43.924998
2169,4,1,10.910319,43.234041
2169,5,1,10.614989,43.008949
2169,6,1,10.401973,43.327673
2169,7,1,10.880370,43.073407
2169,8,1,10.397890,43.575839
2169,9,1,10.736389,43.110343
2169,10,1,11.000000,43.710437
2170,1,1,10.447963,43.879194
2170,2,1,10.934362,43.907092
2170,3,1,10.410229,43.927785
2170,4,1,10.914710,43.236491
2170,5,1,10.617430,43.011591
2170,6,1,10.397032,43.328722
2170,7,1,10.882376,43.077271
2170,8,1,10.395735,43.571462
2170,9,1,10.740182,43.115143
2170,10,1,11.000000,43.715038
2171,1,1,10.446773,43.876771
2171,2,1,10.935769,43.909518
2171,3,1,10.413352,43.929793
2171,4,1,10.919098,43.237892
2171,5,1,10.620689,43.014788
2171,6,1,10.392724,43.332248
2171,7,1,10.884935,43.081209
2171,8,1,10.393372,43.569138
2171,9,1,10.744622,43.119165
2171,10,1,11.000000,43.716612
2172,1,1,10.442549,43.874462
2172,2,1,10.938496,43.911927
2172,3,1,10.417328,43.931342
2172,4,1,10.920181,43.239686
2172,5,1,10.623603,43.011691
2172,6,1,10.388463,43.334282
2172,7,1,10.889843,43.085829
2172,8,1,10.388491,43.567456
2172,9,1,10.743091,43.120591
2172,10,1,11.000000,43.719373
2173,1,1,10.440690,43.872024
2173,2,1,10.941016,43.913136
2173,3,1,10.418372,43.934917
2173,4,1,10.925052,43.243463
2173,5,1,10.625742,43.010131
2173,6,1,10.384401,43.336530
2173,7,1,10.892312,43.089620
2173,8,1,10.386933,43.562724
2173,9,1,10.741725,43.121989
2173,10,1,11.000000,43.722095
2174,1,1,10.437875,43.868335
2174,2,1,10.943498,43.914960
2174,3,1,10.422048,43.937029
2174,4,1,10.929097,43.245539
2174,5,1,10.630426,43.007426
2174,6,1,10.379653,43.338167
2174,7,1,10.893778,43.091109
2174,8,1,10.385255,43.558245
2174,9,1,10.739076,43.124871
2174,10,1,11.000000,43.726274
2175,1,1,10.436638,43.867210
2175,2,1,10.944758,43.916520
2175,3,1,10.424083,43.941247
2175,4,1,10.930322,43.247365
2175,5,1,10.633651,43.003275
2175,6,1,10.377576,43.342327
2175,7,1,10.897795,43.092593
2175,8,1,10.381248,43.556736
2175,9,1,10.737901,43.127926
2175,10,1,11.000000,43.729881
2176,1,1,10.433886,43.862410
2176,2,1,10.947203,43.919917
2176,3,1,10.429049,43.943395
2176,4,1,10.933771,43.252110
2176,5,1,10.635659,43.000637
2176,6,1,10.375578,43.345889
2176,7,1,10.900463,43.097033
2176,8,1,10.378112,43.554085
2176,9,1,10.735765,43.132730
2176,10,1,11.000000,43.733336
2177,1,1,10.429817,43.860938
2177,2,1,10.949408,43.922715
2177,3,1,10.431565,43.944872
2177,4,1,10.935171,43.257001
2177,5,1,10.639779,43.000000
2177,6,1,10.372996,43.350397
2177,7,1,10.903842,43.098190
2177,8,1,10.373727,43.551039
2177,9,1,10.736928,43.128233
2177,10,1,11.000000,43.736327
2178,1,1,10.427392,43.858041
2178,2,1,10.950692,43.926888
2178,3,1,10.435136,43.946683
2178,4,1,10.939866,43.260037
2178,5,1,10.643223,43.000000
2178,6,1,10.369341,43.352676
2178,7,1,10.908382,43.102763
2178,8,1,10.369391,43.547149
2178,9,1,10.739118,43.124681
2178,10,1,11.000000,43.741318
2179,1,1,10.425213,43.854590
2179,2,1,10.955673,43.929071
2179,3,1,10.436517,43.949340
2179,4,1,10.942562,43.263108
2179,5,1,10.645218,43.000000
2179,6,1,10.365234,43.356071
2179,7,1,10.910995,43.107137
2179,8,1,10.366975,43.542925
2179,9,1,10.743706,43.123638
2179,10,1,10.996006,43.738490
2180,1,1,10.422935,43.850450
2180,2,1,10.957297,43.932177
2180,3,1,10.437773,43.950762
2180,4,1,10.943719,43.265576
2180,5,1,10.648832,43.000000
2180,6,1,10.363978,43.360439
2180,7,1,10.912889,43.111066
2180,8,1,10.364291,43.540090
2180,9,1,10.745818,43.120712
2180,10,1,10.991132,43.733895
2181,1,1,10.421541,43.847478
2181,2,1,10.962080,43.928153
2181,3,1,10.442298,43.953461
2181,4,1,10.940443,43.267135
2181,5,1,10.651129,43.000000
2181,6,1,10.361386,43.364069
2181,7,1,10.914117,43.115815
2181,8,1,10.359440,43.535206
2181,9,1,10.749875,43.117829
2181,10,1,10.986409,43.730565
2182,1,1,10.416655,43.845369
2182,2,1,10.963264,43.926641
2182,3,1,10.443693,43.950417
2182,4,1,10.938131,43.269051
2182,5,1,10.655356,43.000000
2182,6,1,10.358172,43.366025
2182,7,1,10.917938,43.118745
2182,8,1,10.355134,43.530561
2182,9,1,10.752469,43.116809
2182,10,1,10.982747,43.728489
2183,1,1,10.414532,43.843498
2183,2,1,10.964711,43.921745
2183,3,1,10.446050,43.947386
2183,4,1,10.934705,43.273875
2183,5,1,10.657256,43.000000
2183,6,1,10.354297,43.361444
2183,7,1,10.922665,43.122576
2183,8,1,10.350295,43.526931
2183,9,1,10.753577,43.113344
2183,10,1,10.979388,43.725190
2184,1,1,10.411134,43.841816
2184,2,1,10.969066,43.920240
2184,3,1,10.448613,43.942678
2184,4,1,10.929821,43.275653
2184,5,1,10.659268,43.000000
2184,6,1,10.350387,43.358255
2184,7,1,10.923777,43.123778
2184,8,1,10.346864,43.525472
2184,9,1,10.757891,43.112154
2184,10,1,10.974970,43.721017
2185,1,1,10.408417,43.837571
2185,2,1,10.970968,43.917093
2185,3,1,10.450492,43.940844
2185,4,1,10.928614,43.277432
2185,5,1,10.661459,43.000000
2185,6,1,10.346019,43.354881
2185,7,1,10.926890,43.126152
2185,8,1,10.344983,43.523984
2185,9,1,10.759229,43.110050
2185,10,1,10.972022,43.718564
2186,1,1,10.404865,43.835824
2186,2,1,10.973525,43.914075
2186,3,1,10.451741,43.937688
2186,4,1,10.926500,43.281048
2186,5,1,10.662490,43.000000
2186,6,1,10.344330,43.350449
2186,7,1,10.927993,43.130593
2186,8,1,10.341562,43.519601
2186,9,1,10.760296,43.105061
2186,10,1,10.967143,43.715507
2187,1,1,10.401227,43.832446
2187,2,1,10.976394,43.910282
2187,3,1,10.454678,43.936035
2187,4,1,10.923713,43.283279
2187,5,1,10.667120,43.000000
2187,6,1,10.342717,43.348611
2187,7,1,10.929455,43.134517
2187,8,1,10.337848,43.516789
2187,9,1,10.764753,43.101558
2187,10,1,10.962582,43.710664
2188,1,1,10.398113,43.829087
2188,2,1,10.978825,43.908764
2188,3,1,10.456029,43.933316
2188,4,1,10.919455,43.286169
2188,5,1,10.669247,43.000000
2188,6,1,10.340196,43.346704
2188,7,1,10.928316,43.137247
2188,8,1,10.334747,43.514018
2188,9,1,10.765988,43.100252
2188,10,1,10.957800,43.707557
2189,1,1,10.393509,43.826081
2189,2,1,10.983356,43.905170
2189,3,1,10.459540,43.930699
2189,4,1,10.917692,43.287922
2189,5,1,10.672070,43.003356
2189,6,1,10.336409,43.341990
2189,7,1,10.927203,43.138353
2189,8,1,10.331286,43.511646
2189,9,1,10.770123,43.098065
2189,10,1,10.954316,43.711532
2190,1,1,10.392008,43.823413
2190,2,1,10.986852,43.903859
2190,3,1,10.462600,43.929245
2190,4,1,10.913735,43.290918
2190,5,1,10.676184,43.004398
2190,6,1,10.333120,43.339314
2190,7,1,10.925699,43.142849
2190,8,1,10.329301,43.508480
2190,9,1,10.771331,43.096313
2190,10,1,10.950085,43.715203
2191,1,1,10.394203,43.825980
2191,2,1,10.989634,43.902753
2191,3,1,10.465986,43.927662
2191,4,1,10.910248,43.294985
2191,5,1,10.680222,43.007713
2191,6,1,10.334722,43.336862
2191,7,1,10.921413,43.144019
2191,8,1,10.327893,43.506408
2191,9,1,10.773182,43.092120
2191,10,1,10.947970,43.717041
2192,1,1,10.395727,43.828020
2192,2,1,10.992722,43.901242
2192,3,1,10.470143,43.926362
2192,4,1,10.907405,43.297252
2192,5,1,10.683263,43.010562
2192,6,1,10.337947,43.333680
2192,7,1,10.918755,43.147401
2192,8,1,10.324156,43.503978
2192,9,1,10.777424,43.088563
2192,10,1,10.946773,43.722028
2193,1,1,10.397938,43.832022
2193,2,1,10.997003,43.898870
2193,3,1,10.474905,43.921634
2193,4,1,10.903410,43.298606
2193,5,1,10.688235,43.013958
2193,6,1,10.339132,43.330450
2193,7,1,10.915981,43.151325
2193,8,1,10.320406,43.499003
2193,9,1,10.781882,43.085685
2193,10,1,10.944947,43.723794
2194,1,1,10.402895,43.835506
2194,2,1,10.999094,43.895492
2194,3,1,10.479817,43.919343
2194,4,1,10.901726,43.300245
2194,5,1,10.690694,43.015275
2194,6,1,10.341882,43.326654
2194,7,1,10.913640,43.153502
2194,8,1,10.318940,43.495343
2194,9,1,10.783527,43.084252
2194,10,1,10.943120,43.728519
2195,1,1,10.407370,43.838269
2195,2,1,11.000000,43.891286
2195,3,1,10.484583,43.915327
2195,4,1,10.898135,43.301747
2195,5,1,10.693731,43.018991
2195,6,1,10.343901,43.325392
2195,7,1,10.912146,43.155870
2195,8,1,10.316656,43.490418
2195,9,1,10.780152,43.081514
2195,10,1,10.941156,43.730667
2196,1,1,10.410335,43.841612
2196,2,1,11.000000,43.889914
2196,3,1,10.489079,43.914110
2196,4,1,10.896707,43.304399
2196,5,1,10.697928,43.021403
2196,6,1,10.348035,43.323579
2196,7,1,10.908589,43.160081
2196,8,1,10.312833,43.488478
2196,9,1,10.775996,43.083485
2196,10,1,10.938477,43.732827
2197,1,1,10.412352,43.845412
2197,2,1,11.000000,43.893345
2197,3,1,10.492266,43.912710
2197,4,1,10.895072,43.306949
2197,5,1,10.701532,43.023014
2197,6,1,10.349071,43.321529
2197,7,1,10.906146,43.164486
2197,8,1,10.311578,43.487404
2197,9,1,10.771510,43.088097
2197,10,1,10.936465,43.737668
2198,1,1,10.413659,43.846567
2198,2,1,11.000000,43.896994
2198,3,1,10.494243,43.911621
2198,4,1,10.891575,43.309779
2198,5,1,10.706422,43.026487
2198,6,1,10.351273,43.318812
2198,7,1,10.903592,43.169367
2198,8,1,10.309491,43.485274
2198,9,1,10.766949,43.089508
2198,10,1,10.934099,43.740390
2199,1,1,10.417728,43.847739
2199,2,1,11.000000,43.901118
2199,3,1,10.496595,43.910220
2199,4,1,10.887995,43.314138
2199,5,1,10.711347,43.028987
2199,6,1,10.355382,43.317339
2199,7,1,10.898831,43.171893
2199,8,1,10.308323,43.484189
2199,9,1,10.763975,43.093733
2199,10,1,10.931109,43.742252
2200,1,1,10.421891,43.850239
2200,2,1,11.000000,43.903410
2200,3,1,10.500846,43.906113
2200,4,1,10.885711,43.315957
2200,5,1,10.715366,43.032227
2200,6,1,10.356973,43.312749
2200,7,1,10.894185,43.175683
2200,8,1,10.305611,43.480219
2200,9,1,10.761161,43.094966
2200,10,1,10.929061,43.746515
2201,1,1,10.423383,43.851608
2201,2,1,11.000000,43.908204
2201,3,1,10.505062,43.902061
2201,4,1,10.883334,43.319891
2201,5,1,10.718263,43.033520
2201,6,1,10.359939,43.310906
2201,7,1,10.891101,43.177925
2201,8,1,10.302577,43.477084
2201,9,1,10.759773,43.099449
2201,10,1,10.927943,43.750760
2202,1,1,10.424700,43.856457
2202,2,1,11.000000,43.909484
2202,3,1,10.509680,43.898554
2202,4,1,10.880108,43.321791
2202,5,1,10.722834,43.034793
2202,6,1,10.361712,43.309409
2202,7,1,10.888091,43.182923
2202,8,1,10.299635,43.472634
2202,9,1,10.757609,43.100478
2202,10,1,10.926901,43.754933
2203,1,1,10.428144,43.859232
2203,2,1,11.000000,43.914120
2203,3,1,10.514416,43.895764
2203,4,1,10.876288,43.324006
2203,5,1,10.727366,43.036708
2203,6,1,10.363439,43.307161
2203,7,1,10.886222,43.187191
2203,8,1,10.297517,43.469527
2203,9,1,10.756070,43.103558
2203,10,1,10.922255,43.758107
2204,1,1,10.432001,43.861709
2204,2,1,11.000000,43.917913
2204,3,1,10.518638,43.893755
2204,4,1,10.873944,43.328280
2204,5,1,10.723244,43.040512
2204,6,1,10.366669,43.303380
2204,7,1,10.881224,43.191088
2204,8,1,10.294459,43.464643
2204,9,1,10.751536,43.105363
2204,10,1,10.917861,43.760998
2205,1,1,10.433155,43.866277
2205,2,1,11.000000,43.919281
2205,3,1,10.520751,43.891961
2205,4,1,10.869677,43.332964
2205,5,1,10.721109,43.044033
2205,6,1,10.370681,43.301557
2205,7,1,10.878289,43.194113
2205,8,1,10.291494,43.462824
2205,9,1,10.746890,43.107475
2205,10,1,10.915550,43.764113
2206,1,1,10.437576,43.869968
2206,2,1,11.000000,43.922177
2206,3,1,10.522716,43.889427
2206,4,1,10.868474,43.334155
2206,5,1,10.719751,43.045305
2206,6,1,10.372467,43.299775
2206,7,1,10.875484,43.195120
2206,8,1,10.288524,43.458475
2206,9,1,10.744188,43.111228
2206,10,1,10.913315,43.768802
2207,1,1,10.439903,43.871950
2207,2,1,11.000000,43.920375
2207,3,1,10.526149,43.887415
2207,4,1,10.866104,43.337487
2207,5,1,10.715564,43.049037
2207,6,1,10.375098,43.297620
2207,7,1,10.873458,43.190542
2207,8,1,10.285088,43.454841
2207,9,1,10.739809,43.112731
2207,10,1,10.911376,43.773622
2208,1,1,10.442221,43.875552
2208,2,1,11.000000,43.917550
2208,3,1,10.530288,43.886336
2208,4,1,10.863825,43.341135
2208,5,1,10.711214,43.052124
2208,6,1,10.376884,43.293168
2208,7,1,10.871536,43.186494
2208,8,1,10.283485,43.452164
2208,9,1,10.735189,43.117197
2208,10,1,10.906413,43.777852
2209,1,1,10.443403,43.877185
2209,2,1,11.000000,43.912988
2209,3,1,10.533855,43.882069
2209,4,1,10.860899,43.344728
2209,5,1,10.706837,43.054541
2209,6,1,10.380505,43.291601
2209,7,1,10.867521,43.182694
2209,8,1,10.281172,43.447617
2209,9,1,10.732361,43.118965
2209,10,1,10.904569,43.782709
2210,1,1,10.447739,43.878430
2210,2,1,10.996076,43.914478
2210,3,1,10.536775,43.878968
2210,4,1,10.858781,43.347693
2210,5,1,10.705129,43.058547
2210,6,1,10.382442,43.289091
2210,7,1,10.864368,43.181529
2210,8,1,10.277786,43.443515
2210,9,1,10.728720,43.123163
2210,10,1,10.900000,43.784917
2211,1,1,10.449882,43.882198
2211,2,1,10.993547,43.917194
2211,3,1,10.540644,43.876116
2211,4,1,10.857424,43.350803
2211,5,1,10.700321,43.061912
2211,6,1,10.385982,43.284502
2211,7,1,10.860358,43.180409
2211,8,1,10.275628,43.441652
2211,9,1,10.724350,43.124831
2211,10,1,10.897868,43.789544
2212,1,1,10.454836,43.885457
2212,2,1,10.992276,43.919061
2212,3,1,10.544446,43.875081
2212,4,1,10.852699,43.353579
2212,5,1,10.696007,43.064040
2212,6,1,10.387856,43.281954
2212,7,1,10.856700,43.175778
2212,8,1,10.271574,43.438305
2212,9,1,10.721017,43.128690
2212,10,1,10.895915,43.791386
2213,1,1,10.459637,43.890098
2213,2,1,10.990886,43.923664
2213,3,1,10.545955,43.870523
2213,4,1,10.848955,43.358543
2213,5,1,10.693665,43.068787
2213,6,1,10.391107,43.277302
2213,7,1,10.852175,43.172471
2213,8,1,10.267751,43.435387
2213,9,1,10.716095,43.133280
2213,10,1,10.890999,43.796236
2214,1,1,10.463002,43.892598
2214,2,1,10.988538,43.928172
2214,3,1,10.547661,43.868493
2214,4,1,10.846879,43.362431
2214,5,1,10.689098,43.072537
2214,6,1,10.392690,43.276159
2214,7,1,10.850183,43.169840
2214,8,1,10.264299,43.431161
2214,9,1,10.712531,43.136737
2214,10,1,10.888306,43.801196
2215,1,1,10.465683,43.894343
2215,2,1,10.984721,43.929600
2215,3,1,10.549545,43.863777
2215,4,1,10.845694,43.363570
2215,5,1,10.687514,43.074818
2215,6,1,10.395732,43.274702
2215,7,1,10.845837,43.168125
2215,8,1,10.262217,43.428804
2215,9,1,10.711517,43.138237
2215,10,1,10.887103,43.802812
2216,1,1,10.467442,43.898386
2216,2,1,10.980736,43.933800
2216,3,1,10.554365,43.862194
2216,4,1,10.842145,43.368082
2216,5,1,10.684114,43.077162
2216,6,1,10.397138,43.269710
2216,7,1,10.842175,43.163449
2216,8,1,10.259611,43.424780
2216,9,1,10.709908,43.143174
2216,10,1,10.890159,43.800399
2217,1,1,10.469625,43.899561
2217,2,1,10.976465,43.935525
2217,3,1,10.558106,43.857384
2217,4,1,10.838499,43.371701
2217,5,1,10.683065,43.080137
2217,6,1,10.399019,43.268453
2217,7,1,10.838427,43.158708
2217,8,1,10.256791,43.420193
2217,9,1,10.707929,43.146757
2217,10,1,10.891290,43.798443
2218,1,1,10.472295,43.903660
2218,2,1,10.972622,43.937574
2218,3,1,10.560154,43.854331
2218,4,1,10.835269,43.374389
2218,5,1,10.680178,43.084823
2218,6,1,10.401900,43.266521
2218,7,1,10.837292,43.155263
2218,8,1,10.252084,43.419049
2218,9,1,10.704854,43.151037
2218,10,1,10.892559,43.795454
2219,1,1,10.474697,43.905093
2219,2,1,10.970284,43.940025
2219,3,1,10.561681,43.849343
2219,4,1,10.830351,43.377226
2219,5,1,10.677588,43.087423
2219,6,1,10.406613,43.265033
2219,7,1,10.835088,43.154157
2219,8,1,10.249717,43.417383
2219,9,1,10.702409,43.154285
2219,10,1,10.893704,43.794246
2220,1,1,10.477024,43.906747
2220,2,1,10.965887,43.943143
2220,3,1,10.566357,43.844851
2220,4,1,10.834450,43.381541
2220,5,1,10.675440,43.091732
2220,6,1,10.408549,43.261646
2220,7,1,10.831491,43.150886
2220,8,1,10.246268,43.414728
2220,9,1,10.698321,43.158944
2220,10,1,10.896131,43.791023
2221,1,1,10.481172,43.911270
2221,2,1,10.964074,43.945407
2221,3,1,10.568596,43.847860
2221,4,1,10.836672,43.385809
2221,5,1,10.671926,43.095212
2221,6,1,10.409924,43.263454
2221,7,1,10.827795,43.146463
2221,8,1,10.244257,43.411828
2221,9,1,10.695010,43.161985
2221,10,1,10.900208,43.789220
2222,1,1,10.482507,43.913419
2222,2,1,10.961476,43.948024
2222,3,1,10.573230,43.849882
2222,4,1,10.832753,43.389547
2222,5,1,10.670386,43.096593
2222,6,1,10.413479,43.266825
2222,7,1,10.823262,43.142288
2222,8,1,10.240084,43.408250
2222,9,1,10.693139,43.163483
2222,10,1,10.903038,43.786201
2223,1,1,10.484973,43.916403
2223,2,1,10.956591,43.952438
2223,3,1,10.577400,43.854258
2223,4,1,10.829494,43.394057
2223,5,1,10.666779,43.098370
2223,6,1,10.416713,43.268547
2223,7,1,10.821418,43.138782
2223,8,1,10.236432,43.405753
2223,9,1,10.689896,43.165381
2223,10,1,10.904437,43.782148
2224,1,1,10.488828,43.918737
2224,2,1,10.955428,43.956950
2224,3,1,10.582073,43.858593
2224,4,1,10.825411,43.397751
2224,5,1,10.662983,43.101664
2224,6,1,10.419793,43.270597
2224,7,1,10.816781,43.135943
2224,8,1,10.233002,43.400865
2224,9,1,10.687196,43.166527
2224,10,1,10.908370,43.779752
2225,1,1,10.492569,43.920196
2225,2,1,10.953021,43.961638
2225,3,1,10.586014,43.861185
2225,4,1,10.822848,43.401236
2225,5,1,10.660503,43.104975
2225,6,1,10.421441,43.272829
2225,7,1,10.813277,43.134504
2225,8,1,10.228763,43.398910
2225,9,1,10.683970,43.169538
2225,10,1,10.910143,43.776821
2226,1,1,10.494191,43.922233
2226,2,1,10.949570,43.965544
2226,3,1,10.587972,43.865342
2226,4,1,10.820744,43.405120
2226,5,1,10.656146,43.108381
2226,6,1,10.425865,43.276656
2226,7,1,10.809414,43.129714
2226,8,1,10.227244,43.396000
2226,9,1,10.680935,43.172977
2226,10,1,10.913818,43.775654
2227,1,1,10.496459,43.926721
2227,2,1,10.945223,43.969310
2227,3,1,10.590481,43.869484
2227,4,1,10.817907,43.409572
2227,5,1,10.652993,43.110902
2227,6,1,10.428181,43.280371
2227,7,1,10.806884,43.127470
2227,8,1,10.224736,43.392260
2227,9,1,10.675997,43.175507
2227,10,1,10.915910,43.773439
2228,1,1,10.499621,43.931525
2228,2,1,10.943377,43.974091
2228,3,1,10.594003,43.873974
2228,4,1,10.816515,43.411635
2228,5,1,10.656452,43.107033
2228,6,1,10.429884,43.283731
2228,7,1,10.805369,43.130040
2228,8,1,10.220596,43.388527
2228,9,1,10.673918,43.179296
2228,10,1,10.920665,43.768605
2229,1,1,10.501728,43.933485
2229,2,1,10.939967,43.978256
2229,3,1,10.592803,43.869113
2229,4,1,10.811932,43.415327
2229,5,1,10.658423,43.103868
2229,6,1,10.434615,43.287982
2229,7,1,10.803770,43.132442
2229,8,1,10.217569,43.385649
2229,9,1,10.672200,43.183421
2229,10,1,10.923037,43.764964
2230,1,1,10.505484,43.936321
2230,2,1,10.936886,43.982921
2230,3,1,10.590678,43.864435
2230,4,1,10.807929,43.419848
2230,5,1,10.663063,43.100227
2230,6,1,10.435842,43.292614
2230,7,1,10.802447,43.134922
2230,8,1,10.214477,43.380678
2230,9,1,10.668870,43.184844
2230,10,1,10.925736,43.763399
2231,1,1,10.510233,43.938198
2231,2,1,10.933310,43.985984
2231,3,1,10.588634,43.859855
2231,4,1,10.805510,43.421262
2231,5,1,10.666553,43.096934
2231,6,1,10.438343,43.294293
2231,7,1,10.799198,43.136063
2231,8,1,10.219446,43.379637
2231,9,1,10.666223,43.188307
2231,10,1,10.927158,43.760187
2232,1,1,10.511594,43.940630
2232,2,1,10.929147,43.987417
2232,3,1,10.584900,43.858372
2232,4,1,10.802407,43.423182
2232,5,1,10.668344,43.095188
2232,6,1,10.439700,43.298730
2232,7,1,10.797650,43.138052
2232,8,1,10.222640,43.378173
2232,9,1,10.661394,43.191790
2232,10,1,10.929361,43.755374
2233,1,1,10.514655,43.942534
2233,2,1,10.925507,43.988535
2233,3,1,10.582218,43.854326
2233,4,1,10.799555,43.426553
2233,5,1,10.672494,43.092337
2233,6,1,10.444492,43.300345
2233,7,1,10.793299,43.140809
2233,8,1,10.224891,43.373981
2233,9,1,10.656928,43.193930
2233,10,1,10.931501,43.751229
2234,1,1,10.518853,43.946357
2234,2,1,10.923447,43.990463
2234,3,1,10.577276,43.852076
2234,4,1,10.796918,43.428916
2234,5,1,10.673549,43.088485
2234,6,1,10.446667,43.303984
2234,7,1,10.789293,43.143279
2234,8,1,10.228420,43.372795
2234,9,1,10.653727,43.198011
2234,10,1,10.934682,43.748955
2235,1,1,10.520207,43.949946
2235,2,1,10.922158,43.993189
2235,3,1,10.572517,43.847093
2235,4,1,10.793973,43.431645
2235,5,1,10.674732,43.084160
2235,6,1,10.447840,43.306264
2235,7,1,10.786436,43.147722
2235,8,1,10.233373,43.369955
2235,9,1,10.650950,43.200099
2235,10,1,10.938799,43.744023
2236,1,1,10.521708,43.951046
2236,2,1,10.917312,43.998037
2236,3,1,10.569889,43.844093
2236,4,1,10.791976,43.434230
2236,5,1,10.678535,43.083087
2236,6,1,10.452443,43.307570
2236,7,1,10.782809,43.152603
2236,8,1,10.237691,43.365755
2236,9,1,10.649242,43.201884
2236,10,1,10.941255,43.742853
2237,1,1,10.522747,43.955001
